DEBUG 2021-11-18 08:43:23,618 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
INFO  2021-11-18 10:44:30,628 [18   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-18 10:44:30,720 [88   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-18 10:44:30,721 [88   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2021-11-18 10:44:30,723 [88   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-18 10:44:30,724 [88   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-18 10:44:30,725 [88   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore)'
INFO  2021-11-18 10:44:30,729 [88   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpUserConfiguration", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore)
INFO  2021-11-18 10:44:30,731 [88   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 10:44:30,734 [88   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore) - Validation state: Valid
INFO  2021-11-18 10:44:30,910 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.JsonResult in 174.722ms.
INFO  2021-11-18 10:44:30,917 [14   ] matters.Json.Internal.JsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2021-11-18 10:44:30,919 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore) in 187.9147ms
INFO  2021-11-18 10:44:30,920 [14   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore)'
INFO  2021-11-18 10:44:30,922 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 339.9012ms 200 application/json; charset=utf-8
INFO  2021-11-18 10:44:30,931 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/api/services/app/Session/GetCurrentLoginInformations  
INFO  2021-11-18 10:44:30,933 [14   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 10:44:30,934 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3.6271ms 204 
INFO  2021-11-18 10:44:30,938 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/Session/GetCurrentLoginInformations  
INFO  2021-11-18 10:44:30,939 [18   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 10:44:30,941 [18   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-18 10:44:30,943 [18   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-18 10:44:30,944 [18   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-18 10:44:30,946 [18   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'PracticeABP.Sessions.SessionAppService.GetCurrentLoginInformations (PracticeABP.Application)'
INFO  2021-11-18 10:44:30,951 [18   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetCurrentLoginInformations", controller = "Session"}. Executing action PracticeABP.Sessions.SessionAppService.GetCurrentLoginInformations (PracticeABP.Application)
INFO  2021-11-18 10:44:30,952 [18   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 10:44:30,955 [18   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method PracticeABP.Sessions.SessionAppService.GetCurrentLoginInformations (PracticeABP.Application) - Validation state: Valid
INFO  2021-11-18 10:44:30,976 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method PracticeABP.Sessions.SessionAppService.GetCurrentLoginInformations (PracticeABP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 19.0534ms.
INFO  2021-11-18 10:44:30,978 [17   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2021-11-18 10:44:30,982 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action PracticeABP.Sessions.SessionAppService.GetCurrentLoginInformations (PracticeABP.Application) in 28.8709ms
INFO  2021-11-18 10:44:30,983 [17   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'PracticeABP.Sessions.SessionAppService.GetCurrentLoginInformations (PracticeABP.Application)'
INFO  2021-11-18 10:44:30,985 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 46.9416ms 200 application/json; charset=utf-8
INFO  2021-11-18 10:44:31,530 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/signalr/negotiate?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiZ0tdbgKhcQEsCjVJszHz0Stb7c0fC8SfABya4UIhUu0%2Fly%2BykWlOCDVpSPdDEGZ%2BdC3y7DlNnBXRRAYM10tvqRum4zab%2BLrCyvTfoRv223tbkEcGNGfjIKZhfHsTyKZ7Dkxv6PJZZCfS0EEsR5QKT1j95TRFmn6441Ze4gG9b%2BzmnyzCKQcu0mQ68ZpK%2Fdkoh0YoOB2CzmAvAIBLnGzYULhgEQ7BEED8XXyzviWQ1C1aZBtkhHQMkZlLkfQEo6xJx7vx8n7EufdAh8Pew2eUGOpEs9vr%2FM7%2FEFZsXAb75%2BzMhhWfLSNCQD1ZCtOD1d1IdrTt4%2By%2FnjlsYlsYmQZRbfyLfbLoBdYYQDqW7eFybduG9lJ1gjUSWVgV9g5%2Fhu39xDeFXlfxDkoHH9Ot7k1qnPbJMestAZwwt%2FaT8EFYQKoe8bWKzEmwaVNn303L7c2f6LIBtqtL6wJ6mjPDijBDasDK4HJsS8GHqtb%2BDBtYpVLze2q09NlubdCq%2Fqa4qx4jy%2FqP3HPW3HGMfar9Z5IfX%2F  
INFO  2021-11-18 10:44:31,532 [17   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 10:44:31,536 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 4.5676ms 204 
INFO  2021-11-18 10:44:31,540 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:21021/signalr/negotiate?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiZ0tdbgKhcQEsCjVJszHz0Stb7c0fC8SfABya4UIhUu0%2Fly%2BykWlOCDVpSPdDEGZ%2BdC3y7DlNnBXRRAYM10tvqRum4zab%2BLrCyvTfoRv223tbkEcGNGfjIKZhfHsTyKZ7Dkxv6PJZZCfS0EEsR5QKT1j95TRFmn6441Ze4gG9b%2BzmnyzCKQcu0mQ68ZpK%2Fdkoh0YoOB2CzmAvAIBLnGzYULhgEQ7BEED8XXyzviWQ1C1aZBtkhHQMkZlLkfQEo6xJx7vx8n7EufdAh8Pew2eUGOpEs9vr%2FM7%2FEFZsXAb75%2BzMhhWfLSNCQD1ZCtOD1d1IdrTt4%2By%2FnjlsYlsYmQZRbfyLfbLoBdYYQDqW7eFybduG9lJ1gjUSWVgV9g5%2Fhu39xDeFXlfxDkoHH9Ot7k1qnPbJMestAZwwt%2FaT8EFYQKoe8bWKzEmwaVNn303L7c2f6LIBtqtL6wJ6mjPDijBDasDK4HJsS8GHqtb%2BDBtYpVLze2q09NlubdCq%2Fqa4qx4jy%2FqP3HPW3HGMfar9Z5IfX%2F text/plain;charset=UTF-8 0
INFO  2021-11-18 10:44:31,542 [14   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 10:44:31,553 [14   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-18 10:44:31,555 [14   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-18 10:44:31,556 [14   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-18 10:44:31,603 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 62.0987ms 200 application/json
INFO  2021-11-18 10:44:31,610 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/signalr?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiZ0tdbgKhcQEsCjVJszHz0Stb7c0fC8SfABya4UIhUu0%2Fly%2BykWlOCDVpSPdDEGZ%2BdC3y7DlNnBXRRAYM10tvqRum4zab%2BLrCyvTfoRv223tbkEcGNGfjIKZhfHsTyKZ7Dkxv6PJZZCfS0EEsR5QKT1j95TRFmn6441Ze4gG9b%2BzmnyzCKQcu0mQ68ZpK%2Fdkoh0YoOB2CzmAvAIBLnGzYULhgEQ7BEED8XXyzviWQ1C1aZBtkhHQMkZlLkfQEo6xJx7vx8n7EufdAh8Pew2eUGOpEs9vr%2FM7%2FEFZsXAb75%2BzMhhWfLSNCQD1ZCtOD1d1IdrTt4%2By%2FnjlsYlsYmQZRbfyLfbLoBdYYQDqW7eFybduG9lJ1gjUSWVgV9g5%2Fhu39xDeFXlfxDkoHH9Ot7k1qnPbJMestAZwwt%2FaT8EFYQKoe8bWKzEmwaVNn303L7c2f6LIBtqtL6wJ6mjPDijBDasDK4HJsS8GHqtb%2BDBtYpVLze2q09NlubdCq%2Fqa4qx4jy%2FqP3HPW3HGMfar9Z5IfX%2F&id=8HirHv8eMEy7Fu13xZ0GpQ  
INFO  2021-11-18 10:44:31,612 [18   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 10:44:31,614 [18   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-18 10:44:31,616 [18   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-18 10:44:31,618 [18   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-18 10:44:31,788 [90   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2021-11-18 10:44:31,809 [90   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"8HirHv8eMEy7Fu13xZ0GpQ","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2021-11-18T10:44:31.8066395+02:00","Properties":{}}
DEBUG 2021-11-18 10:44:31,844 [90   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: 8HirHv8eMEy7Fu13xZ0GpQ
INFO  2021-11-18 10:46:21,456 [82   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/api/services/app/Tenant/GetAll?Keyword=&SkipCount=0&MaxResultCount=10  
INFO  2021-11-18 10:46:21,457 [82   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 10:46:21,461 [82   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2.9568ms 204 
INFO  2021-11-18 10:46:21,470 [86   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/Tenant/GetAll?Keyword=&SkipCount=0&MaxResultCount=10  
INFO  2021-11-18 10:46:21,472 [86   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 10:46:21,474 [86   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-18 10:46:21,478 [86   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-18 10:46:21,480 [86   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-18 10:46:21,482 [86   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'PracticeABP.MultiTenancy.TenantAppService.GetAll (PracticeABP.Application)'
INFO  2021-11-18 10:46:21,516 [86   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Tenant"}. Executing action PracticeABP.MultiTenancy.TenantAppService.GetAll (PracticeABP.Application)
INFO  2021-11-18 10:46:21,517 [86   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 10:46:21,736 [86   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method PracticeABP.MultiTenancy.TenantAppService.GetAll (PracticeABP.Application) with arguments (PracticeABP.MultiTenancy.Dto.PagedTenantResultRequestDto) - Validation state: Valid
INFO  2021-11-18 10:46:21,868 [86   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method PracticeABP.MultiTenancy.TenantAppService.GetAll (PracticeABP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 130.3828ms.
INFO  2021-11-18 10:46:21,874 [86   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2021-11-18 10:46:21,881 [86   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action PracticeABP.MultiTenancy.TenantAppService.GetAll (PracticeABP.Application) in 363.5419ms
INFO  2021-11-18 10:46:21,882 [86   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'PracticeABP.MultiTenancy.TenantAppService.GetAll (PracticeABP.Application)'
INFO  2021-11-18 10:46:21,884 [86   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 413.5186ms 200 application/json; charset=utf-8
INFO  2021-11-18 10:46:24,776 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/api/services/app/User/GetAll?Keyword=&SkipCount=0&MaxResultCount=10  
INFO  2021-11-18 10:46:24,778 [14   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 10:46:24,782 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3.6705ms 204 
INFO  2021-11-18 10:46:24,788 [91   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/User/GetAll?Keyword=&SkipCount=0&MaxResultCount=10  
INFO  2021-11-18 10:46:24,789 [91   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 10:46:24,791 [91   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-18 10:46:24,793 [91   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-18 10:46:24,794 [91   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-18 10:46:24,799 [91   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'PracticeABP.Users.UserAppService.GetAll (PracticeABP.Application)'
INFO  2021-11-18 10:46:24,810 [91   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "User"}. Executing action PracticeABP.Users.UserAppService.GetAll (PracticeABP.Application)
INFO  2021-11-18 10:46:24,815 [91   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 10:46:25,026 [91   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method PracticeABP.Users.UserAppService.GetAll (PracticeABP.Application) with arguments (PracticeABP.Users.Dto.PagedUserResultRequestDto) - Validation state: Valid
INFO  2021-11-18 10:46:25,328 [86   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method PracticeABP.Users.UserAppService.GetAll (PracticeABP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 301.0303ms.
INFO  2021-11-18 10:46:25,337 [90   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2021-11-18 10:46:25,342 [90   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action PracticeABP.Users.UserAppService.GetAll (PracticeABP.Application) in 530.3398ms
INFO  2021-11-18 10:46:25,344 [90   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'PracticeABP.Users.UserAppService.GetAll (PracticeABP.Application)'
INFO  2021-11-18 10:46:25,348 [90   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 557.6186ms 200 application/json; charset=utf-8
INFO  2021-11-18 10:46:33,994 [86   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/api/services/app/Role/GetAll?Keyword=&SkipCount=0&MaxResultCount=10  
INFO  2021-11-18 10:46:33,997 [86   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 10:46:34,000 [86   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 5.9267ms 204 
INFO  2021-11-18 10:46:34,005 [86   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/Role/GetAll?Keyword=&SkipCount=0&MaxResultCount=10  
INFO  2021-11-18 10:46:34,008 [86   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 10:46:34,010 [86   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-18 10:46:34,013 [86   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-18 10:46:34,014 [86   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-18 10:46:34,016 [86   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'PracticeABP.Roles.RoleAppService.GetAll (PracticeABP.Application)'
INFO  2021-11-18 10:46:34,029 [86   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Role"}. Executing action PracticeABP.Roles.RoleAppService.GetAll (PracticeABP.Application)
INFO  2021-11-18 10:46:34,030 [86   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 10:46:34,247 [86   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method PracticeABP.Roles.RoleAppService.GetAll (PracticeABP.Application) with arguments (PracticeABP.Roles.Dto.PagedRoleResultRequestDto) - Validation state: Valid
